ph,hardness,solids,chloramines,conductivity,organic_carbon,trihalomethanes,turbidity,sulfate,potability
-0.25291331665432404,-0.10212027791387322,0.6448822236971072,-0.8285660652509418,-1.550956221911188,-0.610872889163818,-1.2684858559055832,0.4673260264576919,281.4068712268335,1
-0.8305054672930202,-0.39485760443223056,0.015713826433074514,1.1583597638052547,-0.6147447876563793,-1.1157856097650234,-0.1998016790604718,-0.9191215934282382,,1
1.2995180388844854,-0.3458719662019644,-1.3259630523826613,-0.17071714358080536,-0.6769894668600849,-1.1465239428817475,0.10313332177880308,-0.26774478456945144,388.0687107951829,0
0.19958060418854964,0.7095014850063832,0.4258592912605491,1.0367081970792098,1.5395079832303085,1.0299686164336623,-0.3673450549989399,0.4525883646336001,,0
-0.05590269617422349,0.8525910659706728,-0.9691571854815155,-0.7895387713579922,0.6455600678361999,0.48958224226109937,0.40581620556894904,-0.1294516030365947,,1
0.06120784202177362,-0.1416025671985386,-0.8307975187115795,-0.35597770311311483,1.1973856578081237,-0.49360017880028556,2.5890763970724637,-1.135364578092968,313.8662821657234,0
-1.79924076215447,-0.03240353023655007,0.03421540202079534,-0.0021983459177016703,-0.8682153011688128,0.17226922369544542,-0.27939992664872215,-0.5832462085028562,377.84690251994647,0
-0.3207048137438151,0.3865438502351158,0.8361459408201113,-0.22449630274587978,-1.4508700534915386,-0.5742237455261849,-0.04782037887029317,0.2984754613186365,327.697540846151,1
2.076778823324419,-1.818611237539395,3.0898287489894196,1.2884473646039565,-0.7473266227771762,1.1032144960238188,0.6722429759322701,0.29482882510653263,327.92275104512413,1
-2.124492091672885,1.608624510777751,0.19663343376949624,0.3561500020110719,0.006771021909877397,1.8256035750886557,-1.7314401095650362,-1.60348781878906,351.5554822099039,0
0.8324015377391567,0.5864504816006949,0.5943897951159578,-0.3579669282673853,0.20146913213346845,-0.4304403362203546,-1.2499406743873318,0.2289389003162075,282.8594530240477,1
0.0051531323267807036,-2.5344032912340864,-1.538394605565372,-1.8393618561076432,0.09529383449172445,2.7235002295755866,1.714251765004975,-0.10720096594070462,234.85269925804803,0
-1.189996584048511,-0.6359514523427483,1.3388769939784082,0.813592943611371,0.6999350243043171,0.7558546561929619,1.7264483330395974,1.7972190276955107,319.253631429962,0
-2.7045304785284325,-0.30196175466413916,-1.1522602357288318,0.9618694652375538,0.2521116046405522,1.254556305861092,1.3134077578208647,-0.6161763644237046,332.7445191883906,0
-0.05608867913492237,-0.8013216934154228,-0.2793860657928013,-1.329009648946145,-0.015506424965112734,0.905790407217057,-1.0940170068641533,0.6445753475601544,366.0189195933706,0
-0.5302516861171978,-0.540296393420927,0.003449765351863448,-0.02206613379401139,-1.701274311267396,0.9491677243572888,-1.2136542082226762,-0.1575860126776961,335.8583693918524,0
0.19701097741967652,-0.19622637211396932,0.8360290477134663,0.8220080774281703,0.3796745704699452,0.8706187752914094,-0.6047998572391096,1.0816363399961593,321.5677644592065,0
1.5366027492846426,-0.6229010678083435,-2.0139148044015602,-0.4448776388926526,-0.25184824744076756,-0.15781843155728828,-0.5633464023299363,0.3402514616293302,370.85189291534095,0
1.2859444480132225,0.41328808210482415,-0.5791125588470534,-3.171534415088978,-1.6190338516168394,-1.8575574876924852,0.2275882872781945,0.27547644362564944,,0
0.16571327586801446,-0.5873352582787916,-0.38678007878926723,0.004292201613416698,0.01207809804818156,0.14652085806870516,1.1883324051361792,1.2929452814887012,278.36117692577403,1
1.2042180372243392,0.09006223563990029,-0.19234751701650632,0.2839509738256735,0.7953688540808148,1.5950279917916959,-0.14537831885512403,-0.987200237163852,352.6858427866464,1
0.875070864540335,0.9956591906896926,-0.6736545096199924,-1.88221621150105,-0.6863913294922208,-0.06596266425585605,0.9826562919926316,1.206494076617852,356.30482527606006,0
-1.8584212403365334,1.752997191859958,2.1657499862074454,0.40089537014670024,0.0679925627396842,1.4470895814262856,-0.31018579547470604,-1.0286830931694488,265.4687493853259,0
0.6884242311870288,-1.0295879202378004,-1.3171247517439353,0.6113555157728761,0.7370255689572605,0.51652619858058,0.21432129472464537,0.2005736584534493,423.9520283347408,0
0.11405383261468277,0.12561833343102227,1.2373932138513193,0.2857949614249693,0.7608758586817775,-0.5905514837206421,-1.2921655746298517,-0.004192791593569187,324.5515135073473,1
0.42318270071957803,0.7193305743260183,1.0310239532900536,-0.20833826456793755,-0.26744404720717657,-0.45518512636263947,0.23882672370841854,1.4495174231554067,,0
-0.9444202673652097,1.9854880051855106,1.5475758577652863,-0.332267045575865,-1.810330873629049,-0.2142281528898468,1.0391095168102498,-0.12962545911502538,,1
0.8348685167654156,-0.2556862240651892,-1.3045808009503752,0.4550824602405953,-0.61889814546767,-0.2711525972159974,-0.46958506262263305,-1.4556821383347445,352.8356398453932,0
-1.0396132070557997,-0.5546024607126683,1.1017656973635985,-1.6030579479762719,0.7732356561217669,0.5329056953750108,-0.5026619401916296,-1.4079576587226839,347.0973536720579,1
0.0017231584816242117,0.07228156106795085,-0.6058042071189842,-0.11958451426784585,0.5534030790661689,0.8863537550040901,-0.4273543155531213,-0.9059863444736225,348.5479813510433,1
0.5527833576065547,1.2851085337059478,-0.31905131130808223,-0.8016842167686669,0.09416765179853492,-1.678620191985573,0.048554635010043194,-0.357285066660034,,0
-1.4669535782637346,-0.3864574197773199,-0.03714001859653366,-1.5100058859279966,-0.2807262683983978,1.3101330269134557,0.024264064755531743,0.7311321384925087,,0
-0.2167462069362502,-0.14415452239914686,-1.8142890113348888,0.39156482805087195,-0.027764028614486416,1.9503406292515568,1.9752131926113756,-0.26330312985314436,,1
0.20153127415414152,0.41358033345681416,-0.4565704025954527,0.07170895675478951,-0.9488729998878246,-0.2100575287055119,0.10117633190374062,-0.24150545429031833,,0
0.2346078954747043,1.3867496575538087,-0.9914175837128673,-1.6353920429508444,1.251439091103264,0.882844987871046,-0.24802884512845214,1.4271365397679823,,1
0.3203649223615346,-0.46564920981082025,-1.14436121198601,-1.3545403932441138,2.3308396625461554,-0.21546322327844206,-1.6935454682429845,0.6216967641402071,328.17697771424764,0
0.4060761036513614,0.47638137161311594,-0.05660615234977872,-0.0837086294447061,0.841964279174836,-0.8489176128443777,1.1493021401868604,1.275211533975392,268.9449569680989,1
-1.3026040849870402,-0.04174937164793349,0.6273269095725845,-0.6098353858897482,-1.3850508102737633,-1.1575834789552106,1.1886075576554118,1.3611765524776862,,0
-1.335696205480323,0.7555691230059849,-0.01005631163064627,-0.5497279000935201,-0.494725875889646,1.121040695827925,-0.7822924228942425,-0.703413153655098,311.5981359666635,0
-1.632093039897626,-0.06403162313430123,0.6794890404648475,-0.13522734839220843,1.5758270873846711,2.490162429643538,0.9145011270857146,1.2723486283746983,330.4307003631261,0
0.9945580280451602,0.16445630008788523,1.234611548343122,1.7945251187831033,-1.0796324616270392,-0.3049964435006617,-0.018097757059471413,-0.8166941591830449,,1
-0.5184781393642955,-0.4558072518445739,-0.5760753289468051,2.8227940710664794,0.6636454670527715,-1.0881995635692165,0.4984174128252639,0.2682135356652328,,0
0.8616864575697876,1.4146071119634043,2.6593187635433364,0.46950883400626764,1.8187971624243455,0.07445948123801231,-0.9766695429998971,-1.8830780770758186,,0
-0.31752047098027547,-0.27698015408032867,0.09640608766257694,-0.5739450613749385,-0.5117471386190481,-0.6631724098392316,0.3767312247944072,1.2871734493894185,330.7896948074798,0
1.065997487569126,0.7273300398988854,1.3263712162438486,-0.905909963271805,0.20271933073167167,1.03981816659495,0.8203539499156257,-1.3844348121346148,324.03850572682785,0
0.4112135737351455,0.5455135772832951,-0.16505575470324202,-1.125086861183573,-1.0830938432918187,0.8214849148242825,-0.49207090395288844,0.24553125218064098,,1
-0.08947113061175653,0.9792844053034773,-0.923314366567979,-0.6793523059443083,-0.2896261457635886,1.0543236473455002,0.01601117997628418,0.30650680373241973,281.55211646037054,0
-0.02231211631372348,0.09258784069644163,0.0711746212517299,0.5267048405923783,1.2760679137997735,0.12200993627332944,-0.5029000103990608,-0.05059400971137229,,1
-0.9034000454151051,-0.8834585946314298,-0.8486178563121305,0.38876897313697667,-0.9661740629243717,-1.0732555945100675,0.5437836999355512,1.7896719523824236,,0
0.08554984563661379,-1.0047540287790446,-0.8853125812247146,0.1470561050214171,0.1780132828455496,-1.341142410333621,1.4512513852662192,0.6282557400562633,324.09572612501927,1
-2.3127660192758523,-1.6670517842195323,-0.6787377822833522,0.6917676551632082,1.8790235303480498,-1.0990922019792937,1.7631753020641512,-0.37776591032828416,,0
1.4203199163091924,0.10033394954505455,-0.877935729785656,0.42011562404568603,-1.0803205057540937,0.27864454882140266,-0.19411349822946464,0.20190102506044247,366.0517518808906,0
-0.6864194413108015,-0.2837283109620515,0.7875123675417368,-0.7572311323098697,0.039598563884867724,1.010307480892033,0.12727115695912902,0.7267424988761763,338.0275987079136,1
1.9954739741181777,0.9099890767440642,-1.4267517959787344,-0.7715266828110948,-0.6641666457856853,0.29925635273232865,-0.3264340365744041,1.0427661027595754,313.98734272068555,0
0.9909137246148622,0.16840504402989734,0.5298431130999461,-0.09683039110682495,-1.4277104136641656,1.0104653297227713,0.13296023112099664,1.6528727527175344,352.3065857102104,0
1.1219559585428036,-0.1625727399855642,-1.1772077968126036,-0.28879223950005606,-0.49410552357408843,0.6083839238699325,1.1891270968675811,0.22009855349956586,380.59249104930217,0
0.5941655793089107,1.4642945087381047,1.0029436528107218,0.3755576751023559,-1.4283556608224504,2.4970889544604327,-0.30656099683427257,-0.7094156003677509,307.9874583188546,1
-0.7397828354477123,0.5308878038653593,2.3059107962736727,0.5084944370379265,-0.8506143012986104,0.39325810530235134,-0.7504312831860738,0.41592382971172553,312.32994736609527,0
0.33434812711359585,0.567789666923587,-1.2055784078117842,2.452295214222116,-1.292385776093957,-0.6786637965798347,-0.5222606009265787,-0.4945490730972585,398.9208685532558,1
-1.5037013016944965,-0.02089885808673915,1.5403924687679098,0.5049048746547417,1.373577518565901,-1.3232860165547369,-0.11163188020689858,-0.6264071352486079,335.27937623584404,0
-0.40857458953964165,0.35145846753310583,0.5739268034690764,-0.020465098715266774,-0.10402567637397368,1.0869568611490883,-1.9664153881656146,1.0676705159231523,304.173433996129,0
-0.22780432604064507,-0.08760399165377653,-0.6799675393873775,-0.47477254366190796,-1.3508702493720244,1.0703452818157817,1.1580451689498115,1.3158743655608103,314.4524251299726,1
-0.4467369466720084,-2.0533220818776003,-0.947824719180095,1.2303754645781442,-1.308059589356418,-1.876341924707419,-1.8925385404105486,-0.6966315533097669,,0
0.7353149676008763,-0.18209902535397035,-0.21664891392144128,0.799539677907591,-0.6013083943110129,1.0331269019556253,-1.7867059491260908,1.2382723642721236,356.0917613374257,0
0.14808638063946264,1.4862119150545272,0.044833387227140434,0.3762689054724888,0.6139424292385924,-0.5399217962441221,-0.3544151623174134,-0.33788172843145725,369.0388410331244,0
-1.466821315597029,0.22837365601164336,0.19803587429736091,0.34564874761152403,-1.6849228573386388,1.1299186007396607,1.2029592122219497,0.5554439032743244,324.08433407149784,0
0.3140322528232199,-0.7013930286856523,-1.508884259554856,1.5459586986952094,-1.4783549748227798,-0.9777154719190296,1.6101515496184833,-0.06547502561635994,436.2940711606477,1
2.416969969369636,-0.5574635280906406,0.4407036730344817,0.34103557629079745,-0.5339562060464378,0.9528185792606364,-1.470347492277042,-0.43058469649093223,312.39933537243337,0
0.17752444917430238,1.1799146945008245,1.1003014914826603,0.17397592085278601,0.022117373841835236,2.3551104848005533,1.2949050580647392,0.7402374163921493,283.5095825426214,1
-0.6143954734847313,1.6172165055946324,2.700058840116202,0.157434715864752,-1.366897351099381,-0.9053678304732499,1.3729516092996672,-1.1112119786683643,338.7713073274613,1
-0.8637799061061082,-1.5292270831168726,-0.08467472860450373,0.5274310238591066,0.1726723971237621,0.7167982514056103,0.24497102195689455,-0.02318568154041811,385.2060973762994,1
0.6107578750743714,0.14004720271325916,-1.0276308870152846,-0.26795961103627247,-0.40189865673201847,-0.9505865403479661,-1.4200259710038563,-1.2203593092016887,356.8700406041423,0
-1.2393806968094367,-0.4975493945798062,0.49998579801177107,-1.0223198530409825,-0.6997396175107535,0.14319690194848972,1.0116123600347326,-0.21082823343809087,303.2575921193344,0
0.41786900727503745,-1.788326651723659,-0.5970917044420708,0.35114640811083825,2.0555190565486794,1.3363941690046897,-0.21574011648809424,-2.3326215123326555,282.53989232753565,0
0.429479119440091,-0.07885274145649997,-0.33178646581833376,0.6237260952598694,2.0818469237444917,-1.5960145880036263,-1.2900638365592052,-0.2702076264192134,377.9900086088821,0
-3.222496888935433,0.6225242822410978,0.13287567367919517,-0.22187331421326237,-1.0481314097152132,-0.8317436298492824,0.7574364935101369,-0.06188492207117574,344.0142562201914,0
0.3747035443559408,-0.9956622044580804,0.36357906294981823,0.7194936280869583,0.06013806627744524,0.5365087482862042,1.4000042221279883,0.8275716096862274,329.59709139998864,0
2.2193890869690094,0.5401873698487659,-1.2242077058207286,0.34676687779357823,0.8572744548745702,1.101939191048966,1.0434765164465454,-1.2854305171971137,300.1846216565569,0
-0.5056233892657892,-0.5413361370715237,0.42777669537103263,-0.23487218639494617,0.2227160048897985,-1.7070951224500215,0.2632455843823096,-0.9689178572543146,,0
-1.1337231918086823,-1.436739507927128,-1.2436537788402475,-0.18950984462572423,0.7185573609088168,-0.15210386065189163,-0.3458907325741348,0.02404365180422679,335.660449732608,1
-4.335363692532493,-1.3250513678775753,1.9810145381169768,-2.3120280606126977,0.19638663186202324,-0.3227990611327665,-0.26040065313472904,-0.5447675954881396,283.69378223429663,1
1.7747735086117913,0.3918488009921651,-0.8340788255633321,-0.5562575711200476,0.1879424648723136,1.5962523567474773,0.018321137394134317,0.31655967661037687,366.8176388395701,0
1.467149526604749,0.5790148609393148,-0.14997176886916785,1.876810703667345,0.24576688551970613,-1.046709483329648,-0.7501156240994289,0.8883764789646506,331.338738654354,1
-1.3571035973623067,-0.9554330657886351,1.070997646439608,0.1840600481774006,0.9715602422653216,0.2083661360651988,0.16920040391853408,1.375034236975874,383.7826259115355,1
-0.3215241750956987,-0.25498676103267376,-0.2003303961026762,0.11265175010082147,-0.4457322220542265,-0.5761343447063481,1.1594008643550797,-0.18814296730527127,,1
0.08350179931584376,-0.6466711187938582,-0.7043068569642631,-0.10508110519801481,1.5704961310884853,-0.03326574664664385,-0.3715106103258663,0.41427215035500903,,0
-0.6368849517599068,-0.28566497068136154,0.49112947881760083,0.3964801860413661,-0.1349402099714947,-0.6616531535728335,-0.37841675256329116,-0.38612756813841836,345.70025733716403,1
0.4041847435681363,-0.03961403918845204,0.6296228187921277,0.32303826582048223,-0.9657238343887462,-1.0875884336036854,-0.17355517154967892,-1.0094877973917546,322.0729562813039,1
-0.9255992682965405,0.259788697304352,-0.6095829987354868,-0.9489694548717671,-1.0426957065854894,0.266296211448339,0.4297536101615638,-0.6479758626774043,316.0998242171189,0
-0.5326927991841138,0.9599880408372475,0.035307277820891894,1.4761091317185857,-0.9248193001355057,-0.3712465092374468,-0.20822357051951607,-0.1100013384197031,,0
0.11769521327092825,-0.49182051767594187,0.3554310065967834,-0.8110886359518827,0.9062692688005728,0.8977343594267796,-0.9630990778184375,-0.42880112047407315,349.26927130145657,0
-2.1490016990995504,-1.5767546590944612,0.5590931081461605,-0.6478872119805453,1.6753254619091849,-0.18862179932331877,1.5988147799000985,-0.1003039485179331,,1
-0.3184241650603489,-0.10329325646198738,-0.8427152818065329,-0.6040596467172629,-1.0137458566314412,0.9144906937487116,-0.8333182754427247,-1.4722847032896627,314.1400561844975,1
0.8000744816955403,-0.6225639597258612,-1.0703159132043158,-0.09100323755004083,0.31001326541200175,0.9697654774785506,2.1912733700535783,0.20761561805662165,,0
-1.1925835316570959,0.4585001237202166,-0.811836206240895,0.07484113556819018,-0.4666100378526383,1.0447941599217947,1.0534064539291805,-0.14287761394626333,323.10928513649435,1
0.08729951588876324,-0.5907899252916597,1.4838562925051542,-1.2376231993138056,-1.1565161451362986,-1.1814824872810623,0.6661407830227553,-0.6065246891182874,287.70691200012567,0
-0.28980560925434734,-0.6626477093151396,1.3125832247317317,-0.06200741596970414,0.6467202393793762,0.4888353291961553,-0.38338647640958534,0.8060560060047315,326.1684795063349,1
-0.1440907293632012,-0.9204541017698789,-1.8287229148546529,-0.6245958688726634,0.19342074350489694,-0.9452797699388723,-0.15465893886120563,0.3654509363023101,373.20683366423054,0
0.5591493543348776,-0.3414117782838019,0.5728351384848366,0.3498145157984357,-0.4599250209715496,-0.9707625401941926,-0.8689788798527537,0.04664245592564203,327.23910879775303,1
-0.5619784543834639,1.6289634971056528,-1.0642709992820065,-0.5480553688958285,-1.857625042757954,0.02104032662007954,-0.5518664341491655,-0.544202285897499,263.26841625114685,0
0.14970254699388263,0.11493495475768337,-0.849444343365174,1.0790445561234292,0.7329409548186703,0.8929375377258134,0.2241759895246827,1.4747058889725244,276.118281895499,0
0.18424463905713034,1.1622004009656053,-0.7331124459865995,0.46212367772383184,-0.4112226053879775,0.2625983132958068,-0.11095088349733226,-0.7383691363550033,364.10569220937424,1
0.5128132879014597,0.3588254959145852,-1.1015498273643396,0.16268245314124302,0.8840391482773755,-0.07089756964590066,1.9292751729305349,1.8668941870091873,340.9789847642716,0
-0.1085830647361568,1.0026109546668547,-1.2775484555187886,0.4249528355885721,1.0528277212021173,-0.47141115120620714,-1.6110479262505062,0.2180104162405953,362.29655205650096,0
-1.1262727680050617,0.7321858121217756,2.0397886259346216,1.3352607540140824,-0.40957846147676535,-1.105049986397434,-0.4787974266016959,-0.06780130659716299,322.4335918072037,0
0.8349395302716125,0.8621151719184955,0.23946648557571273,-1.5144152203390042,0.6059355291788232,0.8756173852471519,-0.09583905318661788,-0.33140777801470117,337.40634181291495,0
0.6830162038349967,-0.8509074442183728,-0.0610931438554657,-0.5824280848655636,-0.09482351605122866,-0.591437464840346,-0.4114471702187367,-1.9335546837366586,,1
0.14882029322782783,-0.3113047657341361,0.01156091120829524,0.8325965120143587,-0.017192252732568226,0.19874030673593143,1.442211224975734,-0.5024301055235261,,1
0.5176459747242131,0.7403320757460091,-0.8605921091923889,0.579690840834439,-1.0726957266448074,1.237065456818706,0.03026154014429885,0.1611178161348828,300.1521720359129,1
-0.47873364684317793,-0.45905635419083946,1.6631662722790646,1.7952814986852474,-1.4556880462346207,1.1693430232578048,1.6791431390055043,-1.6870126895323245,275.5917457297022,1
0.16927879269290438,0.07588504259339081,-0.9076645462678093,-0.8418963810342097,0.6384307983243351,-0.9535835827974127,-0.3362215527611571,1.6848079720135922,,0
-1.9268034959083356,0.12270010761622158,-0.8286608201355556,-0.40302120090926363,1.1263693798301913,0.6925273920226254,0.6681548237065135,1.078475421162982,,0
-0.31219261348393484,0.14295657012489443,0.2116075783990658,0.9137032027981026,0.3835632742341662,-0.3825633261937949,0.8068001352080576,0.23105647162405726,353.008115085245,0
-1.3098735783610067,-1.0824389429518866,0.615967391669135,2.7956394268005007,-1.5098264804668957,0.6831515219888668,0.25912317080366465,-0.3918938413332312,289.9757766678206,0
1.0495608033746011,0.2240581547975212,0.3107735336645162,-0.3325653278903437,-1.1000567705027147,0.7227416284900887,0.14090771054783496,-1.052204264827816,288.6784626440969,1
0.18800496237627948,0.741515038798989,-0.49503968289630146,1.4576150306573386,1.516162553505086,0.1624838583839111,0.04864028678555186,-1.0095668019022128,274.2068036850766,1
-0.6109737046630279,-0.8954209573131664,-0.06587871904464838,0.3545712932881946,-1.0535969589827505,-0.19677465295397836,1.7970130933486097,2.678467615120849,311.2535645807778,0
-0.9670260241712663,0.6389160620475103,1.4005602829456767,-0.2988877596874277,0.040630081946406243,0.4076183394505866,-0.0955487107094243,0.8033490949910653,331.4029470756776,0
0.5069992409543704,1.6706715249467663,-0.7107008619381747,0.6039237092220938,-0.43557713011181526,0.6755273028163196,-0.451221113423409,-0.07364307060716084,,0
-0.20690531829102368,-0.902924696719439,0.06765783789431884,1.1220312858637453,1.2270319154546159,-0.43711425025189105,-0.6813142321924491,-0.8432214427322682,317.620345847308,1
0.4699051323406803,0.7629108244987364,-0.9417502151311676,-0.47188100678522005,0.4108640886946648,-0.4713014705223646,0.015903379224718687,0.8333339052635932,287.6984809266881,0
-0.2853226116257759,-0.323675693761965,-0.6390969903014284,1.487010412645696,0.3904144078440679,-0.5360717327968261,-1.5853744592820322,-0.5435456020414297,320.8465068608219,0
-0.13465634271206456,0.7342280039847922,0.1954458043928602,-0.32156803102894177,-1.2355904158246407,-0.24189920414156016,1.419807095119891,-0.2116052905848469,285.1921809613472,0
1.635238630860063,1.349441374290861,-0.18725151188174557,-0.04396663187938038,1.7192763162613356,0.3897453864768956,-0.6627258605008776,0.8547284035399625,374.18167434281554,0
-0.11250725881390777,-0.6897413740541969,-0.609512668687725,-0.48503078706700486,-1.0925930020059829,-0.5483289215680782,-0.39457417157882246,0.6636988412405773,329.3397676162268,1
0.5214088289253767,-0.25394291195081964,1.1929729860660445,-1.3422422731325914,-0.3270441984089996,1.6702120868167676,-1.2161307461402133,0.6100365904017955,320.5323627298305,0
-1.3889020616280303,-1.7983066432575228,-0.32187663796731064,0.09126659023475404,-0.841003114622831,-0.2638156514164196,0.5838109325561286,-1.1788961882577238,419.7164116688447,1
-0.23657779272755938,-0.8312191171337914,-0.5447425225977536,-0.4609911213270749,-0.26868331537249235,-1.0320098049058364,-0.8936522612693631,0.2661645771136989,330.67472866893206,1
-0.2474926926137474,-0.06694259960051623,1.4179462635885043,1.7422004711305077,0.8681981447993149,-1.6321791000180952,0.0085693669130141,0.07576400111383672,344.5354072354149,0
-1.136583294901114,-0.9739915492668864,-0.9490424391300971,-0.7262006632255954,2.5506270450253696,-0.7399182107127052,-1.928118504564421,-0.17422297247325633,,1
-1.259945509367253,-0.6844104938609533,1.33681129269953,-0.6870989173726703,0.9830938815812583,1.0495610625951508,-0.25150509861370623,-0.012442020757636743,351.2712670306564,1
0.6311555350229784,0.43339311329472496,-0.5832922527702661,1.0575822566481954,1.6140919015589512,0.8905238927619188,0.13755397865284663,1.4213878954356896,359.5161693303079,0
-0.6188166015828706,-0.18404352612324812,0.6804736245998999,-0.42803948773100653,-2.2104703702962287,0.10585723576611411,0.42817004492228045,0.0075612636378743735,347.9304004157372,0
-0.8131709725746179,-0.17077035564027218,-0.18511267157250033,-0.5195220940248082,1.4394080339624884,1.0229386757592827,1.1081591403979525,0.17068290521571078,347.04102025515056,0
-1.363379223796413,0.038012697423370226,1.9193054887284715,1.2797558489624143,-0.8480296566582033,-0.34550283777421853,-0.2888151847196206,-2.1495236475563875,383.239138292495,0
1.274868341905336,0.39212517172689715,1.1961240368323895,-0.14239147214424105,0.27244556107792534,-0.5281153129994419,1.4074112120700006,0.5869328661886968,321.0804652406088,1
-1.4464413490269863,2.2135040725605006,-0.465509340594198,-1.6217424832308154,2.2205288400422636,-1.0384405544038677,1.0656143590848814,-0.9118801935601056,377.2411613367027,1
-0.2818912234737399,-0.2825571264496921,1.0459712712533416,0.36862627517991675,-1.172671237392896,-0.13943578582215257,1.2548381468067629,-0.6153458953479485,,0
-1.0277439438275424,0.09713322486496584,-0.8603005093208265,0.3595937816077446,0.5150235427336683,-0.07827111047559636,1.7853254738270632,1.5600105522393068,298.3184182542306,1
0.18175319331912357,-0.3151103663776872,-0.6497445231548876,-1.1398139864657484,-0.09378425679855984,0.5203014887652991,-0.11426269530224491,0.559288542574381,316.9186484987878,0
-1.0950570516354197,-0.34275124723552103,0.044456847857991665,1.647722647520442,0.7958286285507618,-0.7133170760387114,1.288613743130755,-1.3066533360388282,319.0304951001364,0
1.1224026364370205,-0.21680861785349906,1.1724582545084008,3.796737600472633,0.6451508651926914,-0.6608093174559395,0.6915619894381512,0.05531759812185945,182.39737024563613,1
-1.0175223642966624,-0.4768192834823153,-1.1077597853757164,-1.0579318374206832,-0.46625698567789003,-0.5166285448891008,-0.365526758971949,1.2310531616424423,410.4592723125703,1
0.7004711269687124,-0.2853160758734283,-0.2597629879606999,0.37599327916497727,-0.6911607703377266,-0.8247654092016385,-0.6839428265874552,0.811029493853423,,1
0.01214969733129847,-1.7094885437761145,-0.33683018583757396,0.285488993431472,1.2368815728799114,1.2766597171861285,0.1319466698643561,-0.4389162767819092,423.0459737672505,0
-1.500558878170238,-2.8281896735079637,-0.2697761465469174,-0.22311829352551035,-0.6929091701312544,-1.5234191253410188,1.6981369488221978,-0.6833438517233128,,0
0.34281639512490664,-0.40654622970418464,1.3702071259350268,-0.5653055560655053,-1.2172005346573396,-0.06480149576681614,1.008534266983683,-0.7024193921623662,369.5529578368824,1
0.6433104667703236,0.15027162543298742,0.5297250491967334,-0.24942417749611748,0.06407086490610335,-0.1445445727977808,-2.0997219162417182,0.5100446646042749,,0
-1.2734849461872944,0.5631164008339242,-0.09878466673880745,1.2733461025976471,0.5400010673712708,-0.28349412854688766,-0.516460510074215,1.47320949611688,,0
0.1172861484215709,-0.21199741209328543,-0.05762954696316894,-0.3434868865359468,-0.4474610189175163,0.032586434693164135,0.9031286127056235,0.5276939493421696,356.6222215229294,0
-0.29139596277086083,-0.5115894860082523,0.52049801290397,1.3835480368485205,0.8474408718613969,-0.44687503920790117,0.7282193124267233,0.6167838575109179,,1
0.2326854018785236,-0.08875219359864954,-0.9637338551121691,-1.7742695239184865,0.04328672469459163,1.5276367926643213,0.34449856404043144,-1.6720328293087028,,1
0.9404784949951568,0.2840752665542302,-0.6014451984909615,0.6567411373106754,-0.9655802602603679,1.3773190626773286,0.09729360334909744,-1.4812917964192016,,0
-0.0997573712282318,-0.21702539686010955,-0.9058838040838412,-0.5866322094666021,-1.081792798600245,1.06872246997158,0.01338718630402137,-0.5184615548043272,,1
-0.503796551108793,-0.613613400614005,-1.191374852930292,-0.03811590447666036,0.04127007520498913,0.41590776894051706,1.255280970480172,-0.8866382668472784,,0
0.07364070764549549,0.985846392194253,-0.7506488986080664,0.1759182760932929,-1.6116424477009001,-0.10462311787480905,-0.9782724201979988,0.1679754275525413,334.77761853113753,0
-0.993655199194695,-0.9606285314461951,-0.039995249179345306,-0.718229462729063,0.32888315584144046,-0.28164245374077745,-0.6679732061322283,-1.5260577582275334,,0
-0.14642205268219938,0.04328936616631152,0.19870590686500955,0.8066113858735834,1.214413189356418,-1.0169969251216164,-0.2781123213235978,-1.4004501604848743,,0
0.3408569715896252,0.5375904942379695,-0.496043588116037,0.6390556946711116,-0.5231200670691453,-2.7575055196252025,0.2674436640706223,-0.6827088054297671,,0
-0.31183485920658466,-0.9951814804576783,-0.4521793709427178,-0.365469570857551,-0.5348727275877843,1.1387571375731904,-1.388359780285138,-0.2541344738689156,,0
1.3902440419349889,1.834419496342076,0.5805294109004486,-0.8555279857353248,0.4981823048549285,-0.5693264043500265,1.4503231750450811,-0.29080308449542475,274.6461166013127,0
-0.40637937112292183,-0.5721380278995948,-0.1812990399742601,-0.46860647531545874,-0.6337043463708356,-0.7760574443427858,-0.3033754404630104,-0.42224184256119746,373.0517721049259,1
0.8254454290876762,-0.9706178464207089,0.29120196866843273,0.6818462824600915,0.04025480008285515,1.513791441493762,-0.21186648446786713,-0.28361850699904345,,1
-0.31379454937610074,0.036178543081812786,-0.4892374310934495,-1.6522595194685197,-2.106299849501182,-1.3248183729936591,0.44833262018886205,0.7735278619981166,290.2898942591159,0
1.3331988772631653,2.36860760610054,0.2486927768203952,-0.13608576615645998,0.6229666119570757,-0.2674156367211585,0.30615471069570865,0.6810453196676699,398.3505168222779,0
-0.10177958295764623,0.3109699943978367,-1.334600750013145,0.41143411738827307,1.1520933058488636,0.5649565504855495,0.10703607315789773,-1.2577056271548845,324.38317019159336,0
-0.6313645162589098,0.04455148476406389,1.6260716447270982,0.6385201775578863,-0.8164161948712876,1.7373686879301182,-1.5291828112188222,0.29448519008673973,379.5277062923906,0
